Validation_Set,Topics,Alpha,Beta,Coherence
75% Corpus,10,0.61,symmetric,0.2976814013126208
75% Corpus,10,0.9099999999999999,0.01,0.31249772014082766
75% Corpus,10,0.9099999999999999,0.31,0.3102454358418963
75% Corpus,10,0.9099999999999999,0.61,0.31262418923650426
75% Corpus,10,0.9099999999999999,0.9099999999999999,0.3188199481440061
75% Corpus,10,0.9099999999999999,symmetric,0.31224331009250006
75% Corpus,10,symmetric,0.01,0.29791934159149197
75% Corpus,10,symmetric,0.31,0.28187744913062684
75% Corpus,10,symmetric,0.61,0.2905450539608641
75% Corpus,10,symmetric,0.9099999999999999,0.2907251416081561
75% Corpus,10,symmetric,symmetric,0.28026684925953316
75% Corpus,10,asymmetric,0.01,0.2716278707740355
75% Corpus,10,asymmetric,0.31,0.26767178111444884
75% Corpus,10,asymmetric,0.61,0.27011515488500637
75% Corpus,10,asymmetric,0.9099999999999999,0.2783011085758978
75% Corpus,10,asymmetric,symmetric,0.2793753884438609
100% Corpus,2,0.01,0.01,0.23644822347777106
100% Corpus,2,0.01,0.31,0.236448223477771
